MsgID.LOCAL_POSITION,1522176379.9339190,530.4350586,243.8175049,-5.0103674
MsgID.LOCAL_VELOCITY,1522176379.9339190,-6.3524079,6.1920166,-0.0170582
MsgID.GLOBAL_POSITION,1522176380.1695507,-122.3946936,37.7972410,5.0100000
MsgID.LOCAL_VELOCITY,1522176380.1695507,-6.3300000,6.1800000,0.0900000
MsgID.LOCAL_POSITION,1522176380.1842093,528.7421875,245.5113983,-5.0083561
MsgID.LOCAL_VELOCITY,1522176380.1842093,-6.3371191,6.1799598,0.0997424
MsgID.GLOBAL_POSITION,1522176380.4191256,-122.3946767,37.7972255,5.0010000
MsgID.LOCAL_VELOCITY,1522176380.4191256,-6.3600000,6.1900000,0.0300000
MsgID.LOCAL_POSITION,1522176380.4339104,527.2283936,246.8056030,-5.0015774
MsgID.LOCAL_VELOCITY,1522176380.4339104,-6.3600469,6.1992607,0.0332633
MsgID.GLOBAL_POSITION,1522176380.6691349,-122.3946604,37.7972126,5.0000000
MsgID.LOCAL_VELOCITY,1522176380.6691349,-6.3600000,6.2000000,-0.0100000
MsgID.LOCAL_POSITION,1522176380.6839819,525.6138916,248.4786682,-5.0009713
MsgID.LOCAL_VELOCITY,1522176380.6839819,-6.3680925,6.2056203,-0.0045809
MsgID.STATE,1522176380.7222886,True,True
MsgID.GLOBAL_HOME,1522176380.7243621,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176380.9195695,-122.3946403,37.7971986,4.9980000
MsgID.LOCAL_VELOCITY,1522176380.9195695,-6.3600000,6.1900000,0.0300000
MsgID.LOCAL_POSITION,1522176380.9345438,524.2379761,250.0447540,-4.9983168
MsgID.LOCAL_VELOCITY,1522176380.9345438,-6.3606024,6.1982894,0.0309955
MsgID.GLOBAL_POSITION,1522176381.1697590,-122.3946244,37.7971842,4.9900000
MsgID.LOCAL_VELOCITY,1522176381.1697590,-6.3700000,6.2000000,-0.0600000
MsgID.LOCAL_POSITION,1522176381.1845543,522.4183350,251.6600342,-4.9911680
MsgID.LOCAL_VELOCITY,1522176381.1845543,-6.3745823,6.2142992,-0.0909917
MsgID.GLOBAL_POSITION,1522176381.4195814,-122.3946058,37.7971691,4.9940000
MsgID.LOCAL_VELOCITY,1522176381.4195814,-6.3500000,6.1900000,-0.0200000
MsgID.LOCAL_POSITION,1522176381.4344265,520.9647217,253.1098175,-4.9947352
MsgID.LOCAL_VELOCITY,1522176381.4344265,-6.3581786,6.1979637,-0.0222774
MsgID.GLOBAL_POSITION,1522176381.6692352,-122.3945903,37.7971567,4.9900000
MsgID.LOCAL_VELOCITY,1522176381.6692352,-6.3600000,6.2000000,-0.0500000
MsgID.LOCAL_POSITION,1522176381.6863163,519.3873901,254.6655579,-4.9895959
MsgID.LOCAL_VELOCITY,1522176381.6863163,-6.3607407,6.1995835,-0.0344348
MsgID.STATE,1522176381.7225494,True,True
MsgID.GLOBAL_HOME,1522176381.7246177,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176381.9200249,-122.3945724,37.7971417,4.9920000
MsgID.LOCAL_VELOCITY,1522176381.9200249,-6.3600000,6.1900000,-0.0400000
MsgID.LOCAL_POSITION,1522176381.9352641,517.9158325,256.0784912,-4.9928231
MsgID.LOCAL_VELOCITY,1522176381.9352641,-6.3606296,6.1990628,-0.0489753
MsgID.GLOBAL_POSITION,1522176382.1706231,-122.3945548,37.7971279,4.9940000
MsgID.LOCAL_VELOCITY,1522176382.1706231,-6.3500000,6.1900000,0.0000000
MsgID.LOCAL_POSITION,1522176382.1853933,516.1754150,257.8439026,-4.9945941
MsgID.LOCAL_VELOCITY,1522176382.1853933,-6.3531251,6.1873889,0.0119821
MsgID.GLOBAL_POSITION,1522176382.4208241,-122.3945365,37.7971124,5.0040000
MsgID.LOCAL_VELOCITY,1522176382.4208241,-6.3600000,6.2000000,-0.0400000
MsgID.LOCAL_POSITION,1522176382.4357495,514.6649780,259.2694702,-5.0041180
MsgID.LOCAL_VELOCITY,1522176382.4357495,-6.3670640,6.2020392,-0.0410792
MsgID.GLOBAL_POSITION,1522176382.6710925,-122.3945207,37.7970972,5.0090000
MsgID.LOCAL_VELOCITY,1522176382.6710925,-6.3400000,6.1800000,0.0700000
MsgID.LOCAL_POSITION,1522176382.6864109,512.7506104,260.8676147,-5.0091882
MsgID.LOCAL_VELOCITY,1522176382.6864109,-6.3485622,6.1821160,0.0796001
MsgID.STATE,1522176382.7222450,True,True
MsgID.GLOBAL_HOME,1522176382.7243543,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176382.9209337,-122.3945014,37.7970818,5.0030000
MsgID.LOCAL_VELOCITY,1522176382.9209337,-6.3500000,6.1900000,0.0800000
MsgID.LOCAL_POSITION,1522176382.9358833,511.2674561,262.3900757,-5.0038314
MsgID.LOCAL_VELOCITY,1522176382.9358833,-6.3502121,6.1913681,0.0895680
MsgID.GLOBAL_POSITION,1522176383.1707819,-122.3944834,37.7970680,5.0150000
MsgID.LOCAL_VELOCITY,1522176383.1707819,-6.3600000,6.2000000,0.0300000
MsgID.LOCAL_POSITION,1522176383.1855552,509.5103149,264.1842041,-5.0172429
MsgID.LOCAL_VELOCITY,1522176383.1855552,-6.3622451,6.2065969,0.0436742
MsgID.GLOBAL_POSITION,1522176383.4213099,-122.3944676,37.7970530,5.0210000
MsgID.LOCAL_VELOCITY,1522176383.4213099,-6.3400000,6.1900000,0.1100000
MsgID.LOCAL_POSITION,1522176383.4361691,508.0592957,265.3896790,-5.0218096
MsgID.LOCAL_VELOCITY,1522176383.4361691,-6.3465734,6.1952085,0.1130249
MsgID.GLOBAL_POSITION,1522176383.6709194,-122.3944504,37.7970399,5.0210000
MsgID.LOCAL_VELOCITY,1522176383.6709194,-6.3400000,6.1900000,0.1400000
MsgID.LOCAL_POSITION,1522176383.6856582,506.4008789,267.1636353,-5.0202265
MsgID.LOCAL_VELOCITY,1522176383.6856582,-6.3450694,6.1974506,0.1420083
MsgID.STATE,1522176383.7217541,True,True
MsgID.GLOBAL_HOME,1522176383.7237854,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176383.9203122,-122.3944304,37.7970249,5.0110000
MsgID.LOCAL_VELOCITY,1522176383.9203122,-6.3400000,6.2000000,0.1400000
MsgID.LOCAL_POSITION,1522176383.9373071,504.9447021,268.6987915,-5.0114117
MsgID.LOCAL_VELOCITY,1522176383.9373071,-6.3476338,6.2043757,0.1438491
MsgID.GLOBAL_POSITION,1522176384.1709781,-122.3944168,37.7970111,5.0070000
MsgID.LOCAL_VELOCITY,1522176384.1709781,-6.3600000,6.2100000,0.0800000
MsgID.LOCAL_POSITION,1522176384.1860836,503.2013855,270.1085205,-5.0082655
MsgID.LOCAL_VELOCITY,1522176384.1860836,-6.3671727,6.2208829,0.0681636
MsgID.GLOBAL_POSITION,1522176384.4200048,-122.3943968,37.7969971,5.0070000
MsgID.LOCAL_VELOCITY,1522176384.4200048,-6.3500000,6.2000000,0.1000000
MsgID.LOCAL_POSITION,1522176384.4371305,501.8515930,271.6887817,-5.0079441
MsgID.LOCAL_VELOCITY,1522176384.4371305,-6.3569307,6.2091246,0.1049895
MsgID.GLOBAL_POSITION,1522176384.6706924,-122.3943798,37.7969834,5.0010000
MsgID.LOCAL_VELOCITY,1522176384.6706924,-6.3500000,6.2000000,0.0900000
MsgID.LOCAL_POSITION,1522176384.6878409,500.0955200,273.3938293,-5.0013356
MsgID.LOCAL_VELOCITY,1522176384.6878409,-6.3629837,6.2081032,0.0609141
MsgID.STATE,1522176384.7218723,True,True
MsgID.GLOBAL_HOME,1522176384.7239358,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176384.9212003,-122.3943617,37.7969680,5.0040000
MsgID.LOCAL_VELOCITY,1522176384.9212003,-6.3600000,6.2000000,0.0500000
MsgID.LOCAL_POSITION,1522176384.9361672,498.6231995,274.8026123,-5.0040231
MsgID.LOCAL_VELOCITY,1522176384.9361672,-6.3667455,6.2046833,0.0508448
MsgID.GLOBAL_POSITION,1522176385.1718824,-122.3943441,37.7969564,5.0050000
MsgID.LOCAL_VELOCITY,1522176385.1718824,-6.3600000,6.2000000,0.0400000
MsgID.LOCAL_POSITION,1522176385.1880188,497.1336670,276.5972900,-5.0053463
MsgID.LOCAL_VELOCITY,1522176385.1880188,-6.3599195,6.1982656,0.0692511
MsgID.GLOBAL_POSITION,1522176385.4207327,-122.3943259,37.7969397,5.0030000
MsgID.LOCAL_VELOCITY,1522176385.4207327,-6.3600000,6.1900000,0.0400000
MsgID.LOCAL_POSITION,1522176385.4379075,495.4795227,277.9914856,-5.0037332
MsgID.LOCAL_VELOCITY,1522176385.4379075,-6.3672223,6.1988683,0.0480006
MsgID.GLOBAL_POSITION,1522176385.6719320,-122.3943106,37.7969251,5.0030000
MsgID.LOCAL_VELOCITY,1522176385.6719320,-6.3600000,6.1900000,0.0500000
MsgID.LOCAL_POSITION,1522176385.6866980,493.6443176,279.5604248,-5.0029268
MsgID.LOCAL_VELOCITY,1522176385.6866980,-6.3685436,6.1957812,0.0580978
MsgID.STATE,1522176385.7230482,True,True
MsgID.GLOBAL_HOME,1522176385.7251101,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176385.9214230,-122.3942916,37.7969112,5.0020000
MsgID.LOCAL_VELOCITY,1522176385.9214230,-6.3600000,6.2000000,0.0100000
MsgID.LOCAL_POSITION,1522176385.9385040,492.3065186,281.0399475,-5.0026608
MsgID.LOCAL_VELOCITY,1522176385.9385040,-6.3689032,6.2062006,0.0150725
MsgID.GLOBAL_POSITION,1522176386.1710308,-122.3942752,37.7968989,5.0050000
MsgID.LOCAL_VELOCITY,1522176386.1710308,-6.3600000,6.2000000,0.0200000
MsgID.LOCAL_POSITION,1522176386.1881561,490.7295227,282.7009277,-5.0053058
MsgID.LOCAL_VELOCITY,1522176386.1881561,-6.3643460,6.1955147,0.0613922
MsgID.GLOBAL_POSITION,1522176386.4220595,-122.3942561,37.7968831,5.0080000
MsgID.LOCAL_VELOCITY,1522176386.4220595,-6.3600000,6.1900000,0.0600000
MsgID.LOCAL_POSITION,1522176386.4370081,489.1836853,284.1878662,-5.0080190
MsgID.LOCAL_VELOCITY,1522176386.4370081,-6.3662486,6.1927571,0.0696702
MsgID.GLOBAL_POSITION,1522176386.6718764,-122.3942411,37.7968697,5.0120000
MsgID.LOCAL_VELOCITY,1522176386.6718764,-6.3600000,6.1900000,0.0200000
MsgID.LOCAL_POSITION,1522176386.6889079,487.4793396,285.7095032,-5.0124187
MsgID.LOCAL_VELOCITY,1522176386.6889079,-6.3630219,6.1951108,0.0501405
MsgID.STATE,1522176386.7227888,True,True
MsgID.GLOBAL_HOME,1522176386.7248874,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176386.9224215,-122.3942226,37.7968544,5.0070000
MsgID.LOCAL_VELOCITY,1522176386.9224215,-6.3500000,6.1800000,0.1000000
MsgID.LOCAL_POSITION,1522176386.9373717,486.0002747,287.1722107,-5.0070982
MsgID.LOCAL_VELOCITY,1522176386.9373717,-6.3579168,6.1872206,0.1000161
MsgID.GLOBAL_POSITION,1522176387.1718502,-122.3942051,37.7968411,4.9990000
MsgID.LOCAL_VELOCITY,1522176387.1718502,-6.3700000,6.2000000,0.0100000
MsgID.LOCAL_POSITION,1522176387.1888325,484.3062744,288.9297180,-5.0007048
MsgID.LOCAL_VELOCITY,1522176387.1888325,-6.3781261,6.2077537,0.0179610
MsgID.GLOBAL_POSITION,1522176387.4220016,-122.3941852,37.7968258,4.9990000
MsgID.LOCAL_VELOCITY,1522176387.4220016,-6.3600000,6.1900000,0.0700000
MsgID.LOCAL_POSITION,1522176387.4390979,482.8242188,290.4918823,-4.9995193
MsgID.LOCAL_VELOCITY,1522176387.4390979,-6.3656726,6.1954417,0.0704250
MsgID.GLOBAL_POSITION,1522176387.6736252,-122.3941689,37.7968125,4.9950000
MsgID.LOCAL_VELOCITY,1522176387.6736252,-6.3700000,6.1900000,0.0100000
MsgID.LOCAL_POSITION,1522176387.6884353,481.1278687,292.1272278,-4.9961491
MsgID.LOCAL_VELOCITY,1522176387.6884353,-6.3828130,6.2008200,-0.0191586
MsgID.STATE,1522176387.7237494,True,True
MsgID.GLOBAL_HOME,1522176387.7242417,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176387.9238126,-122.3941524,37.7967971,5.0020000
MsgID.LOCAL_VELOCITY,1522176387.9238126,-6.3900000,6.2000000,-0.0600000
MsgID.LOCAL_POSITION,1522176387.9387758,479.6343384,293.4096680,-5.0024767
MsgID.LOCAL_VELOCITY,1522176387.9387758,-6.3914156,6.2026434,-0.0670942
MsgID.GLOBAL_POSITION,1522176388.1732125,-122.3941372,37.7967837,4.9990000
MsgID.LOCAL_VELOCITY,1522176388.1732125,-6.3600000,6.1800000,0.0500000
MsgID.LOCAL_POSITION,1522176388.1880655,477.9314270,294.9714966,-4.9958749
MsgID.LOCAL_VELOCITY,1522176388.1880655,-6.3573489,6.1800089,0.0681121
MsgID.GLOBAL_POSITION,1522176388.4233127,-122.3941164,37.7967681,4.9850000
MsgID.LOCAL_VELOCITY,1522176388.4233127,-6.3700000,6.2000000,-0.0500000
MsgID.LOCAL_POSITION,1522176388.4383163,476.4046326,296.6079102,-4.9853301
MsgID.LOCAL_VELOCITY,1522176388.4383163,-6.3779306,6.2080517,-0.0565837
MsgID.GLOBAL_POSITION,1522176388.6732872,-122.3940992,37.7967544,4.9880000
MsgID.LOCAL_VELOCITY,1522176388.6732872,-6.3800000,6.2100000,-0.1100000
MsgID.LOCAL_POSITION,1522176388.6880589,474.6665039,298.3442688,-4.9884667
MsgID.LOCAL_VELOCITY,1522176388.6880589,-6.3912597,6.2157855,-0.1381902
MsgID.STATE,1522176388.7241797,True,True
MsgID.GLOBAL_HOME,1522176388.7247610,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176388.9225311,-122.3940802,37.7967398,4.9850000
MsgID.LOCAL_VELOCITY,1522176388.9225311,-6.3700000,6.2000000,-0.0900000
MsgID.LOCAL_POSITION,1522176388.9397190,473.2635803,299.8309937,-4.9851799
MsgID.LOCAL_VELOCITY,1522176388.9397190,-6.3773494,6.2012091,-0.0974957
MsgID.GLOBAL_POSITION,1522176389.1742444,-122.3940639,37.7967274,4.9760000
MsgID.LOCAL_VELOCITY,1522176389.1742444,-6.3800000,6.2000000,-0.1500000
MsgID.LOCAL_POSITION,1522176389.1890264,471.6628418,301.4618225,-4.9753656
MsgID.LOCAL_VELOCITY,1522176389.1890264,-6.3906369,6.2059937,-0.1833025
MsgID.GLOBAL_POSITION,1522176389.4238281,-122.3940473,37.7967108,4.9740000
MsgID.LOCAL_VELOCITY,1522176389.4238281,-6.3800000,6.1900000,-0.1700000
MsgID.LOCAL_POSITION,1522176389.4386761,470.0388794,302.7508850,-4.9748330
MsgID.LOCAL_VELOCITY,1522176389.4386761,-6.3877544,6.1952820,-0.1757581
MsgID.GLOBAL_POSITION,1522176389.6737497,-122.3940312,37.7966984,4.9750000
MsgID.LOCAL_VELOCITY,1522176389.6737497,-6.3900000,6.2100000,-0.2700000
MsgID.LOCAL_POSITION,1522176389.6885209,468.4613342,304.3824158,-4.9776964
MsgID.LOCAL_VELOCITY,1522176389.6885209,-6.3896384,6.2134461,-0.2759674
MsgID.STATE,1522176389.7224681,True,True
MsgID.GLOBAL_HOME,1522176389.7245250,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176389.9241667,-122.3940137,37.7966821,4.9920000
MsgID.LOCAL_VELOCITY,1522176389.9241667,-6.3600000,6.1900000,-0.1700000
MsgID.LOCAL_POSITION,1522176389.9390516,466.8539734,305.7346497,-4.9922962
MsgID.LOCAL_VELOCITY,1522176389.9390516,-6.3675675,6.1913013,-0.1748510
MsgID.GLOBAL_POSITION,1522176390.1735148,-122.3939961,37.7966676,4.9910000
MsgID.LOCAL_VELOCITY,1522176390.1735148,-6.3500000,6.1700000,-0.0700000
MsgID.LOCAL_POSITION,1522176390.1900277,465.0341797,307.5240479,-4.9903984
MsgID.LOCAL_VELOCITY,1522176390.1900277,-6.3452959,6.1737571,-0.0421002
MsgID.GLOBAL_POSITION,1522176390.4244432,-122.3939771,37.7966534,4.9970000
MsgID.LOCAL_VELOCITY,1522176390.4244432,-6.3500000,6.1900000,-0.1000000
MsgID.LOCAL_POSITION,1522176390.4393401,463.6654358,308.9935303,-4.9972548
MsgID.LOCAL_VELOCITY,1522176390.4393401,-6.3577724,6.1946335,-0.1047849
MsgID.GLOBAL_POSITION,1522176390.6739604,-122.3939611,37.7966402,5.0180000
MsgID.LOCAL_VELOCITY,1522176390.6739604,-6.3500000,6.1800000,-0.0100000
MsgID.LOCAL_POSITION,1522176390.6888986,461.9866638,310.6152954,-5.0209355
MsgID.LOCAL_VELOCITY,1522176390.6888986,-6.3504024,6.1811566,-0.0094986
MsgID.STATE,1522176390.7228813,True,True
MsgID.GLOBAL_HOME,1522176390.7249906,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176390.9234445,-122.3939426,37.7966247,5.0180000
MsgID.LOCAL_VELOCITY,1522176390.9234445,-6.3200000,6.1500000,0.2000000
MsgID.LOCAL_POSITION,1522176390.9402637,460.4749451,312.0602112,-5.0184836
MsgID.LOCAL_VELOCITY,1522176390.9402637,-6.3264976,6.1555462,0.2015598
MsgID.GLOBAL_POSITION,1522176391.1762264,-122.3939261,37.7966107,5.0100000
MsgID.LOCAL_VELOCITY,1522176391.1762264,-6.3500000,6.1800000,0.1200000
MsgID.LOCAL_POSITION,1522176391.1889307,458.7148743,313.7228394,-5.0115986
MsgID.LOCAL_VELOCITY,1522176391.1889307,-6.3545551,6.1838274,0.1427330
MsgID.GLOBAL_POSITION,1522176391.4252110,-122.3939094,37.7965952,5.0200000
MsgID.LOCAL_VELOCITY,1522176391.4252110,-6.3600000,6.1900000,0.1300000
MsgID.LOCAL_POSITION,1522176391.4399729,457.2020569,315.0114746,-5.0200629
MsgID.LOCAL_VELOCITY,1522176391.4399729,-6.3629894,6.1914411,0.1302039
MsgID.GLOBAL_POSITION,1522176391.6746829,-122.3938928,37.7965819,5.0240000
MsgID.LOCAL_VELOCITY,1522176391.6746829,-6.3400000,6.1800000,0.2000000
MsgID.LOCAL_POSITION,1522176391.6896150,455.5345154,316.7094116,-5.0239291
MsgID.LOCAL_VELOCITY,1522176391.6896150,-6.3457732,6.1857262,0.2212526
MsgID.STATE,1522176391.7230489,True,True
MsgID.GLOBAL_HOME,1522176391.7252004,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176391.9247639,-122.3938727,37.7965683,5.0080000
MsgID.LOCAL_VELOCITY,1522176391.9247639,-6.3300000,6.1800000,0.2500000
MsgID.LOCAL_POSITION,1522176391.9400179,454.2091980,318.2724304,-5.0088158
MsgID.LOCAL_VELOCITY,1522176391.9400179,-6.3371100,6.1868944,0.2590654
MsgID.GLOBAL_POSITION,1522176392.1765592,-122.3938554,37.7965557,5.0030000
MsgID.LOCAL_VELOCITY,1522176392.1765592,-6.3700000,6.2000000,0.1100000
MsgID.LOCAL_POSITION,1522176392.1909897,452.6013184,320.0167236,-5.0033336
MsgID.LOCAL_VELOCITY,1522176392.1909897,-6.3764262,6.2050791,0.1238297
MsgID.GLOBAL_POSITION,1522176392.4255142,-122.3938373,37.7965388,4.9960000
MsgID.LOCAL_VELOCITY,1522176392.4255142,-6.3900000,6.2000000,0.0200000
MsgID.LOCAL_POSITION,1522176392.4405279,450.9341125,321.4215393,-4.9967837
MsgID.LOCAL_VELOCITY,1522176392.4405279,-6.3972683,6.2007322,0.0281703
MsgID.GLOBAL_POSITION,1522176392.6748827,-122.3938219,37.7965247,4.9930000
MsgID.LOCAL_VELOCITY,1522176392.6748827,-6.3900000,6.1900000,0.0100000
MsgID.LOCAL_POSITION,1522176392.6916745,449.1744690,323.0095520,-4.9913015
MsgID.LOCAL_VELOCITY,1522176392.6916745,-6.3917212,6.1989412,-0.0080974
MsgID.STATE,1522176392.7236943,True,True
MsgID.GLOBAL_HOME,1522176392.7257142,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176392.9246397,-122.3938019,37.7965116,4.9760000
MsgID.LOCAL_VELOCITY,1522176392.9246397,-6.3800000,6.2100000,-0.1100000
MsgID.LOCAL_POSITION,1522176392.9417856,447.9085083,324.5633850,-4.9763665
MsgID.LOCAL_VELOCITY,1522176392.9417856,-6.3890018,6.2136755,-0.1143822
MsgID.GLOBAL_POSITION,1522176393.1751528,-122.3937878,37.7964982,4.9810000
MsgID.LOCAL_VELOCITY,1522176393.1751528,-6.4000000,6.2100000,-0.2000000
MsgID.LOCAL_POSITION,1522176393.1899543,446.2001038,325.9962769,-4.9810929
MsgID.LOCAL_VELOCITY,1522176393.1899543,-6.4024677,6.2073393,-0.1984354
MsgID.GLOBAL_POSITION,1522176393.4264441,-122.3937681,37.7964813,4.9680000
MsgID.LOCAL_VELOCITY,1522176393.4264441,-6.3900000,6.1900000,-0.2100000
MsgID.LOCAL_POSITION,1522176393.4411979,444.5466003,327.5707397,-4.9686022
MsgID.LOCAL_VELOCITY,1522176393.4411979,-6.3941593,6.1999397,-0.2157630
MsgID.GLOBAL_POSITION,1522176393.6789289,-122.3937497,37.7964672,4.9730000
MsgID.LOCAL_VELOCITY,1522176393.6789289,-6.3800000,6.2000000,-0.2600000
MsgID.LOCAL_POSITION,1522176393.6917167,442.8378296,329.3273621,-4.9746623
MsgID.LOCAL_VELOCITY,1522176393.6917167,-6.3834991,6.2021322,-0.2620950
MsgID.STATE,1522176393.7235472,True,True
MsgID.GLOBAL_HOME,1522176393.7256796,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176393.9288626,-122.3937336,37.7964515,4.9870000
MsgID.LOCAL_VELOCITY,1522176393.9288626,-6.3700000,6.1900000,-0.2200000
MsgID.LOCAL_POSITION,1522176393.9416227,441.2335205,330.6322937,-4.9878287
MsgID.LOCAL_VELOCITY,1522176393.9416227,-6.3754921,6.1901760,-0.2239171
MsgID.GLOBAL_POSITION,1522176394.1787405,-122.3937164,37.7964379,4.9930000
MsgID.LOCAL_VELOCITY,1522176394.1787405,-6.3500000,6.1800000,-0.1100000
MsgID.LOCAL_POSITION,1522176394.1914353,439.5915833,332.3077393,-4.9938793
MsgID.LOCAL_VELOCITY,1522176394.1914353,-6.3497515,6.1779075,-0.0919356
MsgID.GLOBAL_POSITION,1522176394.4276936,-122.3936986,37.7964244,4.9980000
MsgID.LOCAL_VELOCITY,1522176394.4276936,-6.3500000,6.1800000,-0.0600000
MsgID.LOCAL_POSITION,1522176394.4404080,438.2217102,333.7464294,-4.9983106
MsgID.LOCAL_VELOCITY,1522176394.4404080,-6.3513780,6.1827183,-0.0606452
MsgID.GLOBAL_POSITION,1522176394.6780074,-122.3936817,37.7964099,5.0110000
MsgID.LOCAL_VELOCITY,1522176394.6780074,-6.3400000,6.1700000,0.0400000
MsgID.LOCAL_POSITION,1522176394.6906600,436.5005493,335.3432617,-5.0113397
MsgID.LOCAL_VELOCITY,1522176394.6906600,-6.3454428,6.1709857,0.0488726
MsgID.STATE,1522176394.7226455,True,True
MsgID.GLOBAL_HOME,1522176394.7248795,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176394.9276352,-122.3936657,37.7963955,5.0170000
MsgID.LOCAL_VELOCITY,1522176394.9276352,-6.3400000,6.1700000,0.1200000
MsgID.LOCAL_POSITION,1522176394.9424360,435.0107727,336.6791382,-5.0177674
MsgID.LOCAL_VELOCITY,1522176394.9424360,-6.3413167,6.1702652,0.1205125
MsgID.GLOBAL_POSITION,1522176395.1775589,-122.3936457,37.7963814,5.0120000
MsgID.LOCAL_VELOCITY,1522176395.1775589,-6.3500000,6.1900000,0.0900000
MsgID.LOCAL_POSITION,1522176395.1926944,433.3225708,338.5781250,-5.0136433
MsgID.LOCAL_VELOCITY,1522176395.1926944,-6.3559070,6.1977420,0.0840520
MsgID.GLOBAL_POSITION,1522176395.4276867,-122.3936294,37.7963670,5.0180000
MsgID.LOCAL_VELOCITY,1522176395.4276867,-6.3600000,6.1900000,0.1000000
MsgID.LOCAL_POSITION,1522176395.4425180,431.8274841,339.9103088,-5.0189118
MsgID.LOCAL_VELOCITY,1522176395.4425180,-6.3659949,6.1922541,0.1071486
MsgID.GLOBAL_POSITION,1522176395.6794620,-122.3936136,37.7963528,5.0110000
MsgID.LOCAL_VELOCITY,1522176395.6794620,-6.3600000,6.1800000,0.1500000
MsgID.LOCAL_POSITION,1522176395.6920834,430.1508789,341.4277649,-5.0110703
MsgID.LOCAL_VELOCITY,1522176395.6920834,-6.3634567,6.1896410,0.1601660
MsgID.STATE,1522176395.7241478,True,True
MsgID.GLOBAL_HOME,1522176395.7262359,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176395.9281163,-122.3935946,37.7963381,5.0040000
MsgID.LOCAL_VELOCITY,1522176395.9281163,-6.3600000,6.2000000,0.1000000
MsgID.LOCAL_POSITION,1522176395.9431608,428.6165771,343.0014954,-5.0041108
MsgID.LOCAL_VELOCITY,1522176395.9431608,-6.3629785,6.2079120,0.1019341
MsgID.GLOBAL_POSITION,1522176396.1782951,-122.3935772,37.7963241,4.9990000
MsgID.LOCAL_VELOCITY,1522176396.1782951,-6.3600000,6.2100000,0.0400000
MsgID.LOCAL_POSITION,1522176396.1931279,426.9779968,344.6340942,-4.9990864
MsgID.LOCAL_VELOCITY,1522176396.1931279,-6.3699536,6.2128363,0.0468227
MsgID.GLOBAL_POSITION,1522176396.4286728,-122.3935603,37.7963092,4.9950000
MsgID.LOCAL_VELOCITY,1522176396.4286728,-6.3800000,6.2100000,0.0000000
MsgID.LOCAL_POSITION,1522176396.4414136,425.3854370,346.0631409,-4.9953561
MsgID.LOCAL_VELOCITY,1522176396.4414136,-6.3805661,6.2111344,0.0037937
MsgID.GLOBAL_POSITION,1522176396.6796405,-122.3935418,37.7962939,4.9940000
MsgID.LOCAL_VELOCITY,1522176396.6796405,-6.3700000,6.2100000,-0.0300000
MsgID.LOCAL_POSITION,1522176396.6924610,423.6061707,347.8027344,-4.9944720
MsgID.LOCAL_VELOCITY,1522176396.6924610,-6.3739066,6.2112827,-0.0304194
MsgID.STATE,1522176396.7244282,True,True
MsgID.GLOBAL_HOME,1522176396.7264824,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522176396.9283943,-122.3935229,37.7962806,4.9930000
MsgID.LOCAL_VELOCITY,1522176396.9283943,-6.3600000,6.2100000,-0.0300000
MsgID.LOCAL_POSITION,1522176396.9435697,422.2160645,349.3977661,-4.9929981
MsgID.LOCAL_VELOCITY,1522176396.9435697,-6.3644786,6.2098327,-0.0346256
MsgID.GLOBAL_POSITION,1522176397.1789589,-122.3935065,37.7962669,4.9970000
MsgID.LOCAL_VELOCITY,1522176397.1789589,-6.3800000,6.2000000,-0.0900000
MsgID.LOCAL_POSITION,1522176397.1917043,420.6074219,350.9182434,-4.9989839
MsgID.LOCAL_VELOCITY,1522176397.1917043,-6.3902297,6.2000117,-0.0962125
MsgID.GLOBAL_POSITION,1522176397.4290075,-122.3934909,37.7962524,5.0030000
MsgID.LOCAL_VELOCITY,1522176397.4290075,-6.3800000,6.1700000,-0.0100000
